# Data file generated by gp_save.m
# 
5.3751	-22.323	-30.692
5.3812	-22.992	-29.97
5.3873	-23.747	-29.307
5.3935	-24.606	-28.695
5.3996	-25.592	-28.129
5.4057	-26.741	-27.603
5.4119	-28.107	-27.115
5.418	-29.773	-26.661
5.4242	-31.892	-26.238
5.4303	-34.772	-25.844
5.4364	-39.216	-25.477
5.4426	-49.098	-25.137
5.4487	-47.878	-24.821
5.4548	-38.651	-24.528
5.461	-34.242	-24.257
5.4671	-31.309	-24.009
5.4732	-29.107	-23.781
5.4794	-27.345	-23.574
5.4855	-25.876	-23.387
5.4917	-24.619	-23.22
5.4978	-23.522	-23.072
5.5039	-22.551	-22.944
5.5101	-21.682	-22.836
5.5162	-20.897	-22.747
5.5223	-20.184	-22.679
5.5285	-19.532	-22.631
5.5346	-18.934	-22.603
5.5407	-18.383	-22.597
5.5469	-17.874	-22.613
5.553	-17.404	-22.652
5.5591	-16.968	-22.715
5.5653	-16.564	-22.804
5.5714	-16.189	-22.919
5.5776	-15.842	-23.063
5.5837	-15.52	-23.237
5.5898	-15.223	-23.445
5.596	-14.948	-23.689
5.6021	-14.696	-23.974
5.6082	-14.464	-24.303
5.6144	-14.252	-24.682
5.6205	-14.059	-25.118
5.6266	-13.886	-25.621
5.6328	-13.731	-26.201
5.6389	-13.594	-26.873
5.645	-13.475	-27.658
5.6512	-13.374	-28.585
5.6573	-13.29	-29.697
5.6635	-13.224	-31.057
5.6696	-13.175	-32.777
